interval_begin,interval_end,id,density,speed,departed,arrived,entered
52200.0,54000.00,1220070500,1.99,7.18,0,0,25
52200.0,54000.00,1220070400,1.99,6.06,0,3,22
52200.0,54000.00,1220070300,1.83,7.32,0,0,23
52200.0,54000.00,1220070200,0.39,7.37,0,0,5
52200.0,54000.00,1220070100,0.49,5.41,0,0,7
52200.0,54000.00,1220069900,0.43,7.87,2,3,4
52200.0,54000.00,1220069800,1.41,7.75,0,0,19
52200.0,54000.00,1220069700,2.42,2.50,0,0,11
52200.0,54000.00,1220069600,22.99,0.21,0,0,8
52200.0,54000.00,1220069500,3.87,7.09,0,0,47
52200.0,54000.00,1220067200,132.79,0.02,0,0,7
52200.0,54000.00,1220067100,4.39,4.64,0,0,35
52200.0,54000.00,1220069201,109.13,0.06,0,0,12
52200.0,54000.00,1220063300,1.41,2.87,0,0,7
52200.0,54000.00,1220063900,2.81,7.45,0,29,36
52200.0,54000.00,1220063800,0.87,4.53,0,0,8
52200.0,54000.00,1220063600,0.21,7.92,0,3,3
52200.0,54000.00,1220063500,2.75,0.41,0,0,2
52200.0,54000.00,1220063400,1.23,9.42,0,0,19
52200.0,54000.00,1220061500,1.24,15.42,0,0,33
52200.0,54000.00,1220063000,2.66,7.71,0,5,36
52200.0,54000.00,1220064100,1.03,13.75,0,0,24
52200.0,54000.00,1220062900,0.25,7.48,0,0,4
52200.0,54000.00,1220062400,1.24,14.84,0,0,33
52200.0,54000.00,1220062300,2.19,14.78,24,0,32
52200.0,54000.00,1220062102,0.17,6.54,0,0,2
52200.0,54000.00,1220062002,0.93,5.67,0,0,9
52200.0,54000.00,1220061600,2.59,14.87,8,27,58
52200.0,54000.00,1220067000,1.08,7.33,0,0,14
52200.0,54000.00,1220062001,0.69,7.16,0,0,9
52200.0,54000.00,1220062600,5.75,1.93,19,0,0
52200.0,54000.00,1220064300,1.92,1.91,0,6,8
52200.0,54000.00,1220064000,3.91,5.15,0,0,34
52200.0,54000.00,1220064600,0.96,2.33,0,1,5
52200.0,54000.00,1220066900,0.07,8.04,0,0,1
52200.0,54000.00,1220066600,22.97,0.54,0,0,23
52200.0,54000.00,1220066500,133.33,0.10,6,0,21
52200.0,54000.00,1220066400,105.63,0.04,15,0,0
52200.0,54000.00,1220066200,129.25,0.08,0,0,19
52200.0,54000.00,1220066100,126.42,0.08,0,0,20
52200.0,54000.00,1220066000,5.42,3.58,0,8,34
52200.0,54000.00,1220065800,1.07,1.60,0,0,3
52200.0,54000.00,1220065900,30.31,0.97,0,43,50
52200.0,54000.00,1220065500,0.55,7.50,0,0,8
52200.0,54000.00,1220065400,84.52,0.08,0,3,13
52200.0,54000.00,1220065200,6.35,1.45,16,3,0
52200.0,54000.00,1220065100,3.17,2.33,0,0,13
52200.0,54000.00,1220064900,5.89,2.20,22,0,0
52200.0,54000.00,1220064700,2.29,7.73,0,0,30
52200.0,54000.00,1220065700,3.13,1.28,0,0,7
52200.0,54000.00,1220061400,3.90,7.26,0,39,50
54000.0,55800.00,1220035101,8.64,5.77,0,0,91
54000.0,55800.00,1220035102,4.94,12.87,0,21,111
54000.0,55800.00,1220035103,3.62,13.15,0,0,84
54000.0,55800.00,1220035004,4.14,13.15,0,17,95
54000.0,55800.00,1220034903,7.78,13.13,0,0,181
54000.0,55800.00,1220035003,3.42,13.12,0,0,79
54000.0,55800.00,1220035002,14.40,3.41,0,0,86
54000.0,55800.00,1220035001,2.71,12.93,0,0,61
54000.0,55800.00,1220035802,328.26,0.11,0,0,63
54000.0,55800.00,1220034901,9.66,13.14,0,0,217
54000.0,55800.00,1220034804,5.53,10.06,0,0,92
54000.0,55800.00,1220034803,9.70,12.47,43,0,171
54000.0,55800.00,1220034802,12.52,12.10,5,49,263
54000.0,55800.00,1220034801,10.26,12.42,0,0,216
54000.0,55800.00,1220034703,12.12,13.02,0,0,278
54000.0,55800.00,1220034702,15.76,12.84,0,0,357
54000.0,55800.00,1220034701,15.90,12.89,7,0,355
54000.0,55800.00,1220034603,5.75,13.09,0,0,131
54000.0,55800.00,1220034902,9.99,12.94,0,0,226
54000.0,55800.00,1220035104,3.97,12.98,5,0,84
54000.0,55800.00,1220035503,1.11,11.94,3,0,21
54000.0,55800.00,1220035203,1.54,13.32,0,0,37
54000.0,55800.00,1220035801,310.83,0.09,0,0,70
54000.0,55800.00,1220034602,9.38,12.86,0,129,215
54000.0,55800.00,1220035700,1.55,12.19,0,0,34
54000.0,55800.00,1220035600,3.08,12.26,55,0,11
54000.0,55800.00,1220035504,1.10,8.24,0,0,16
54000.0,55800.00,1220035502,1.49,12.78,0,11,31
54000.0,55800.00,1220035501,1.57,11.89,0,0,32
54000.0,55800.00,1220035404,2.25,12.31,9,0,40
54000.0,55800.00,1220035202,6.45,5.67,0,0,64
54000.0,55800.00,1220035403,2.50,12.91,0,6,56
54000.0,55800.00,1220035402,2.29,12.98,0,0,50
54000.0,55800.00,1220035401,13.03,2.24,0,0,51
54000.0,55800.00,1220035305,4.06,12.70,0,0,90
54000.0,55800.00,1220035304,4.74,12.84,0,10,96
54000.0,55800.00,1220035303,4.20,12.86,0,0,97
54000.0,55800.00,1220035302,4.33,12.94,0,0,99
54000.0,55800.00,1220035205,1.52,13.21,0,0,35
54000.0,55800.00,1220035204,1.77,13.24,0,0,37
54000.0,55800.00,1220035803,152.68,0.29,0,0,78
54000.0,55800.00,1220034601,5.95,12.11,34,3,93
54000.0,55800.00,1220033103,11.27,12.67,0,0,238
54000.0,55800.00,1220034506,6.15,12.90,0,0,137
54000.0,55800.00,1220033502,2.19,12.96,0,0,50
54000.0,55800.00,1220033501,2.28,12.79,0,0,49
54000.0,55800.00,1220033403,1.18,12.63,0,0,26
54000.0,55800.00,1220033402,1.33,12.71,0,0,30
54000.0,55800.00,1220033401,5.03,5.28,0,0,45
54000.0,55800.00,1220033302,5.20,8.57,22,0,58
54000.0,55800.00,1220033301,1.62,13.37,0,0,38
54000.0,55800.00,1220033202,3.62,12.77,7,0,75
54000.0,55800.00,1220033503,4.70,5.82,0,0,48
54000.0,55800.00,1220033201,6.91,9.29,0,0,113
54000.0,55800.00,1220033102,10.70,12.55,60,0,177
54000.0,55800.00,1220033101,8.02,12.84,0,0,178
54000.0,55800.00,1220033004,2.02,12.10,9,0,34
54000.0,55800.00,1220033003,1.91,12.82,0,0,42
54000.0,55800.00,1220032905,25.22,2.55,0,37,116
54000.0,55800.00,1220033002,2.19,12.57,6,0,43
54000.0,55800.00,1220035804,127.01,0.35,0,0,78
54000.0,55800.00,1220033001,2.82,12.52,0,1,61
54000.0,55800.00,1220033104,22.36,6.49,4,0,251
54000.0,55800.00,1220033602,5.79,13.11,0,0,136
54000.0,55800.00,1220033603,4.93,13.15,4,0,110
54000.0,55800.00,1220033701,2.97,12.83,8,0,58
54000.0,55800.00,1220034505,8.26,9.74,0,56,143
54000.0,55800.00,1220034504,5.56,12.84,0,10,117
54000.0,55800.00,1220034502,6.78,12.67,0,0,148
54000.0,55800.00,1220034407,3.43,13.15,0,0,80
54000.0,55800.00,1220034406,3.27,14.11,5,0,74
54000.0,55800.00,1220034405,4.34,10.20,0,0,78
54000.0,55800.00,1220034404,3.75,12.57,0,0,77
54000.0,55800.00,1220034402,11.15,5.30,0,12,102
54000.0,55800.00,1220034304,12.84,13.01,0,0,290
54000.0,55800.00,1220034303,12.68,12.87,17,0,267
54000.0,55800.00,1220034302,11.91,12.69,0,0,266
54000.0,55800.00,1220034204,4.33,13.17,5,0,94
54000.0,55800.00,1220034203,4.31,13.38,0,0,100
54000.0,55800.00,1220034202,5.97,12.62,28,6,105
54000.0,55800.00,1220034102,375.55,0.36,0,0,243
54000.0,55800.00,1220034101,360.98,0.39,0,0,236
54000.0,55800.00,1220034002,17.88,4.77,31,0,121
54000.0,55800.00,1220034001,126.80,0.65,0,0,149
54000.0,55800.00,1220033702,3.06,12.91,0,0,70
54000.0,55800.00,1220034507,5.67,14.87,0,0,142
54000.0,55800.00,1220035901,16.14,12.19,0,0,335
54000.0,55800.00,1220060701,0.57,1.98,0,2,2
54000.0,55800.00,1220035903,10.35,12.64,0,0,227
54000.0,55800.00,1220058200,11.57,1.98,21,0,19
54000.0,55800.00,1220057800,8.05,1.88,27,0,0
54000.0,55800.00,1220056400,0.15,7.57,0,0,2
54000.0,55800.00,1220056300,0.58,7.81,0,2,8
54000.0,55800.00,1220054700,0.93,6.73,7,3,4
54000.0,55800.00,1220054600,1.09,6.06,0,0,11
54000.0,55800.00,1220054500,0.17,6.72,0,0,2
54000.0,55800.00,1220054400,0.08,6.91,0,0,1
54000.0,55800.00,1220058600,0.23,2.11,0,0,1
54000.0,55800.00,1220053500,0.66,7.69,0,0,9
54000.0,55800.00,1220052604,1.92,7.18,0,0,25
54000.0,55800.00,1220052603,1.99,7.51,0,4,26
54000.0,55800.00,1220052601,1.70,6.90,21,0,0
54000.0,55800.00,1220052504,0.65,7.91,0,0,9
54000.0,55800.00,1220052503,0.64,7.92,0,0,9
54000.0,55800.00,1220052502,0.39,7.79,0,6,5
54000.0,55800.00,1220052100,3.23,5.61,0,0,31
54000.0,55800.00,1220052000,1.41,5.90,15,0,0
54000.0,55800.00,1220053400,0.53,7.49,0,0,7
54000.0,55800.00,1220051000,0.68,7.69,0,0,9
54000.0,55800.00,1220058700,9.58,2.10,26,9,10
54000.0,55800.00,1220059003,4.46,7.27,38,0,21
54000.0,55800.00,1220062001,0.23,8.14,0,0,3
54000.0,55800.00,1220032904,4.81,12.97,0,0,107
54000.0,55800.00,1220062002,0.32,7.29,0,0,4
54000.0,55800.00,1220061600,3.24,15.08,12,41,73
54000.0,55800.00,1220061500,1.86,15.57,0,0,50
54000.0,55800.00,1220061400,4.99,7.27,0,51,65
54000.0,55800.00,1220061300,4.06,7.52,0,0,54
54000.0,55800.00,1220061200,2.65,9.32,0,10,44
54000.0,55800.00,1220058904,6.87,1.44,18,0,0
54000.0,55800.00,1220061100,1.82,15.53,0,0,50
54000.0,55800.00,1220060801,6.19,2.01,0,18,22
54000.0,55800.00,1220060100,1.09,14.94,0,21,29
54000.0,55800.00,1220059700,0.83,5.08,0,0,6
54000.0,55800.00,1220059600,1.97,7.43,0,26,26
54000.0,55800.00,1220059400,0.07,7.64,0,0,1
54000.0,55800.00,1220059300,1.83,6.44,14,0,7
54000.0,55800.00,1220059200,0.97,7.51,0,13,13
54000.0,55800.00,1220059100,0.14,8.15,0,0,2
54000.0,55800.00,1220060802,5.18,2.05,16,4,4
54000.0,55800.00,1220050900,0.57,7.40,0,0,8
54000.0,55800.00,1220050206,3.94,7.57,0,31,53
54000.0,55800.00,1220050205,5.00,7.35,0,0,64
54000.0,55800.00,1220036304,9.87,12.91,0,0,221
54000.0,55800.00,1220036303,10.83,12.79,0,0,242
54000.0,55800.00,1220036301,22.70,6.23,0,0,243
54000.0,55800.00,1220036206,42.13,1.22,0,0,88
54000.0,55800.00,1220036205,3.99,13.09,0,0,88
54000.0,55800.00,1220036204,3.72,13.18,0,1,85
54000.0,55800.00,1220036203,3.46,13.29,0,0,79
54000.0,55800.00,1220036202,4.50,12.63,6,14,88
54000.0,55800.00,1220036305,10.24,12.96,0,0,223
54000.0,55800.00,1220036201,3.89,13.06,0,0,88
54000.0,55800.00,1220036103,7.37,12.02,0,0,155
54000.0,55800.00,1220036102,6.90,13.12,0,0,157
54000.0,55800.00,1220036101,6.92,13.15,0,0,160
54000.0,55800.00,1220036005,12.82,12.31,0,0,272
54000.0,55800.00,1220036004,8.16,13.09,0,0,185
54000.0,55800.00,1220036003,8.21,13.04,0,0,184
54000.0,55800.00,1220036002,8.14,12.96,0,0,185
54000.0,55800.00,1220035904,9.97,13.02,0,11,227
54000.0,55800.00,1220036104,50.21,1.40,0,0,118
54000.0,55800.00,1220036306,9.95,12.90,8,0,216
54000.0,55800.00,1220036400,1.20,5.62,6,0,6
54000.0,55800.00,1220036500,0.24,6.98,0,0,3
54000.0,55800.00,1220050204,1.61,7.62,0,0,21
54000.0,55800.00,1220050202,1.64,7.68,0,22,21
54000.0,55800.00,1220050106,0.58,6.97,0,0,7
54000.0,55800.00,1220050105,0.13,8.67,0,0,2
54000.0,55800.00,1220050103,0.14,8.61,0,0,2
54000.0,55800.00,1220050101,2.58,7.54,0,35,34
54000.0,55800.00,1220049800,0.67,7.63,0,7,9
54000.0,55800.00,1220049700,0.64,7.12,4,0,4
54000.0,55800.00,1220046900,2.69,7.43,0,0,35
54000.0,55800.00,1220037301,0.05,12.91,0,0,1
54000.0,55800.00,1220037201,0.05,12.71,0,0,1
54000.0,55800.00,1220036902,3.53,15.08,0,0,94
54000.0,55800.00,1220036901,6.77,12.83,0,0,150
54000.0,55800.00,1220036802,2.83,13.54,45,0,23
54000.0,55800.00,1220036801,3.41,12.94,0,0,76
54000.0,55800.00,1220036704,0.05,11.62,0,0,1
54000.0,55800.00,1220036703,0.17,6.63,0,0,2
54000.0,55800.00,1220036602,0.42,12.08,0,0,9
54000.0,55800.00,1220036601,0.30,9.53,0,0,5
54000.0,55800.00,1220035902,13.87,11.82,14,18,281
54000.0,55800.00,1220032903,4.95,13.06,0,0,114
54000.0,55800.00,1220026904,493.03,0.11,0,0,103
54000.0,55800.00,1220032901,5.61,12.17,3,0,115
54000.0,55800.00,1220028502,1.62,6.74,0,0,19
54000.0,55800.00,1220028501,1.42,7.43,0,0,18
54000.0,55800.00,1220028402,0.77,7.46,0,0,10
54000.0,55800.00,1220028401,0.31,7.36,0,0,4
54000.0,55800.00,1220028302,342.15,0.10,0,0,83
54000.0,55800.00,1220028301,353.04,0.10,0,0,60
54000.0,55800.00,1220028202,40.40,2.58,5,0,178
54000.0,55800.00,1220028201,33.15,2.84,0,26,168
54000.0,55800.00,1220028802,80.18,0.40,0,0,66
54000.0,55800.00,1220028105,468.32,0.09,0,0,87
54000.0,55800.00,1220028103,379.30,0.04,0,0,76
54000.0,55800.00,1220028102,483.64,0.07,0,0,126
54000.0,55800.00,1220028005,169.95,0.31,0,0,96
54000.0,55800.00,1220028004,113.98,0.50,33,0,66
54000.0,55800.00,1220028003,3.55,12.00,0,0,74
54000.0,55800.00,1220028002,7.49,7.17,0,23,95
54000.0,55800.00,1220027903,12.53,7.06,0,20,164
54000.0,55800.00,1220027902,8.00,13.03,0,0,182
54000.0,55800.00,1220028104,410.00,0.12,0,0,107
54000.0,55800.00,1220027901,11.13,12.16,0,0,236
54000.0,55800.00,1220028803,5.48,6.95,0,0,67
54000.0,55800.00,1220029001,22.25,2.57,8,3,92
54000.0,55800.00,1220029805,3.03,12.88,0,0,66
54000.0,55800.00,1220029804,4.05,12.74,0,4,90
54000.0,55800.00,1220029803,102.47,0.51,0,0,85
54000.0,55800.00,1220029802,143.88,0.39,0,0,100
54000.0,55800.00,1220029702,91.31,1.72,0,0,264
54000.0,55800.00,1220029701,11.39,12.85,0,22,268
54000.0,55800.00,1220029602,9.22,12.23,0,0,192
54000.0,55800.00,1220029601,42.89,3.18,49,0,208
54000.0,55800.00,1220028903,1.61,13.05,0,37,37
54000.0,55800.00,1220029400,1.93,9.31,33,0,0
54000.0,55800.00,1220029301,4.43,12.59,0,0,98
54000.0,55800.00,1220029202,387.72,0.04,0,0,42
54000.0,55800.00,1220029201,390.15,0.04,0,0,43
54000.0,55800.00,1220029104,115.94,0.73,0,0,149
54000.0,55800.00,1220029103,7.35,12.68,0,15,164
54000.0,55800.00,1220029102,5.92,11.94,3,0,121
54000.0,55800.00,1220029003,6.94,12.82,0,0,154
54000.0,55800.00,1220029002,7.06,12.63,0,0,154
54000.0,55800.00,1220029302,25.85,2.86,0,0,132
54000.0,55800.00,1220027803,7.82,13.20,0,0,182
54000.0,55800.00,1220027802,8.01,13.30,0,3,184
54000.0,55800.00,1220027801,34.81,4.02,0,30,245
54000.0,55800.00,1220027001,30.16,2.07,3,0,107
54000.0,55800.00,1220026903,458.13,0.16,0,0,152
54000.0,55800.00,1220026902,342.87,0.20,19,1,78
54000.0,55800.00,1220026901,56.87,0.97,11,0,94
54000.0,55800.00,1220026804,110.97,0.65,0,3,131
54000.0,55800.00,1220026803,143.40,0.68,34,0,141
54000.0,55800.00,1220026802,156.55,0.65,0,0,181
54000.0,55800.00,1220026801,235.59,0.39,0,0,183
54000.0,55800.00,1220027002,4.82,7.54,0,0,63
54000.0,55800.00,1220026703,10.61,8.52,0,0,160
54000.0,55800.00,1220026701,10.05,9.73,8,0,158
54000.0,55800.00,1220026603,385.01,0.03,0,0,61
54000.0,55800.00,1220026602,386.08,0.05,0,0,65
54000.0,55800.00,1220026601,338.37,0.06,0,0,75
54000.0,55800.00,1220026500,8.22,4.30,0,0,64
54000.0,55800.00,1220026400,247.50,0.11,0,0,54
54000.0,55800.00,1220062102,0.07,8.28,0,0,1
54000.0,55800.00,1220026303,29.69,4.33,0,0,230
54000.0,55800.00,1220026702,6.27,14.96,0,1,167
54000.0,55800.00,1220027101,0.24,6.99,0,0,3
54000.0,55800.00,1220027102,1.70,7.50,0,0,22
54000.0,55800.00,1220027201,4.46,5.40,0,0,40
54000.0,55800.00,1220027703,63.18,1.10,3,0,124
54000.0,55800.00,1220027702,4.86,12.39,0,0,106
54000.0,55800.00,1220027701,13.33,4.14,0,0,96
54000.0,55800.00,1220027603,57.01,0.68,5,0,64
54000.0,55800.00,1220027602,252.16,0.19,13,0,72
54000.0,55800.00,1220027601,261.87,0.17,0,0,90
54000.0,55800.00,1220027504,39.00,3.62,0,0,245
54000.0,55800.00,1220027503,11.85,12.51,23,0,241
54000.0,55800.00,1220027502,145.18,1.01,0,0,256
54000.0,55800.00,1220027501,31.24,5.28,38,34,253
54000.0,55800.00,1220027404,136.09,0.54,0,8,129
54000.0,55800.00,1220027403,346.13,0.16,2,12,121
54000.0,55800.00,1220027402,509.31,0.09,0,14,93
54000.0,55800.00,1220027401,525.01,0.06,0,3,70
54000.0,55800.00,1220027303,6.24,5.28,0,0,58
54000.0,55800.00,1220027302,0.90,13.27,0,0,21
54000.0,55800.00,1220027301,1.06,11.73,0,0,21
54000.0,55800.00,1220027203,2.78,12.91,0,0,66
54000.0,55800.00,1220027202,1.62,13.04,0,0,36
54000.0,55800.00,1220029901,4.58,12.82,0,0,102
54000.0,55800.00,1220032902,4.81,13.10,0,0,112
54000.0,55800.00,1220029902,3.57,12.95,0,0,86
54000.0,55800.00,1220029904,3.47,13.03,0,0,77
54000.0,55800.00,1220032201,46.93,2.14,0,0,172
54000.0,55800.00,1220032103,3.48,12.60,0,0,77
54000.0,55800.00,1220032102,3.07,12.64,0,0,67
54000.0,55800.00,1220032101,4.86,7.54,0,0,67
54000.0,55800.00,1220032003,4.14,12.62,11,0,81
54000.0,55800.00,1220032002,8.51,6.29,11,0,82
54000.0,55800.00,1220032001,6.77,7.78,0,0,93
54000.0,55800.00,1220031904,377.86,0.40,0,0,258
54000.0,55800.00,1220032202,6.34,12.99,0,0,144
54000.0,55800.00,1220031903,374.28,0.40,0,0,262
54000.0,55800.00,1220031901,282.85,0.57,0,0,281
54000.0,55800.00,1220031804,155.13,0.57,0,0,161
54000.0,55800.00,1220031803,208.03,0.33,0,0,142
54000.0,55800.00,1220031802,301.08,0.15,0,0,106
54000.0,55800.00,1220031801,386.66,0.07,0,0,69
54000.0,55800.00,1220031504,3.79,13.91,0,0,93
54000.0,55800.00,1220031503,9.33,6.07,0,0,98
54000.0,55800.00,1220031502,5.29,9.37,0,0,82
54000.0,55800.00,1220031902,364.89,0.45,0,27,290
54000.0,55800.00,1220031404,4.75,14.53,0,0,120
54000.0,55800.00,1220032203,6.58,12.69,0,0,144
54000.0,55800.00,1220032301,6.97,12.16,0,0,144
54000.0,55800.00,1220032805,6.99,13.03,0,0,162
54000.0,55800.00,1220032804,7.59,12.93,0,0,172
54000.0,55800.00,1220032803,7.80,12.77,0,0,172
54000.0,55800.00,1220032802,5.78,12.83,0,0,128
54000.0,55800.00,1220032801,6.19,12.48,0,0,131
54000.0,55800.00,1220032707,0.75,11.93,0,0,15
54000.0,55800.00,1220032706,0.54,14.73,0,0,14
54000.0,55800.00,1220032705,3.93,12.48,0,0,86
54000.0,55800.00,1220032204,5.12,12.65,0,0,110
54000.0,55800.00,1220032704,3.58,12.62,0,0,80
54000.0,55800.00,1220032607,2.64,13.22,0,0,65
54000.0,55800.00,1220032606,3.46,15.10,0,21,90
54000.0,55800.00,1220032605,6.62,13.17,0,0,153
54000.0,55800.00,1220032604,6.28,13.17,0,0,147
54000.0,55800.00,1220032603,6.24,12.99,0,53,141
54000.0,55800.00,1220032304,34.14,2.71,0,0,158
54000.0,55800.00,1220032303,10.40,11.11,83,0,120
54000.0,55800.00,1220032302,5.59,12.74,0,0,129
54000.0,55800.00,1220032703,0.66,12.21,0,0,14
54000.0,55800.00,1220031403,7.83,8.56,0,0,120
54000.0,55800.00,1220031402,1.31,12.01,0,0,26
54000.0,55800.00,1220031302,24.30,3.83,0,0,164
54000.0,55800.00,1220030507,0.39,12.43,0,0,8
54000.0,55800.00,1220030506,1.50,11.00,22,3,8
54000.0,55800.00,1220030505,5.25,4.35,0,0,40
54000.0,55800.00,1220030504,1.31,11.88,0,0,26
54000.0,55800.00,1220030503,0.67,12.99,0,0,16
54000.0,55800.00,1220030502,0.30,13.27,0,0,7
54000.0,55800.00,1220030407,14.22,3.80,0,0,94
54000.0,55800.00,1220030406,3.45,13.23,0,0,76
54000.0,55800.00,1220030601,30.25,2.71,0,0,142
54000.0,55800.00,1220030405,3.72,12.55,0,0,82
54000.0,55800.00,1220030403,3.84,13.03,0,0,86
54000.0,55800.00,1220030402,3.35,13.17,0,0,77
54000.0,55800.00,1220030103,330.71,0.39,0,0,211
54000.0,55800.00,1220030102,288.46,0.39,0,11,183
54000.0,55800.00,1220030101,172.77,0.42,0,0,112
54000.0,55800.00,1220030003,3.91,13.00,0,0,89
54000.0,55800.00,1220030002,5.61,10.10,0,0,99
54000.0,55800.00,1220030001,4.48,13.00,0,0,105
54000.0,55800.00,1220030404,3.58,12.50,0,0,75
54000.0,55800.00,1220030602,6.09,13.18,0,0,141
54000.0,55800.00,1220030603,3.66,12.25,22,0,57
54000.0,55800.00,1220030701,8.52,12.46,0,17,184
54000.0,55800.00,1220031301,8.91,8.61,0,0,135
54000.0,55800.00,1220031202,5.88,7.96,0,0,85
54000.0,55800.00,1220031201,12.02,5.23,17,42,95
54000.0,55800.00,1220031105,7.27,7.13,0,0,88
54000.0,55800.00,1220031104,4.09,12.80,0,0,93
54000.0,55800.00,1220031103,6.57,12.35,0,0,139
54000.0,55800.00,1220031102,7.20,12.64,0,0,150
54000.0,55800.00,1220031101,6.91,12.81,0,0,159
54000.0,55800.00,1220031005,4.54,12.33,0,0,95
54000.0,55800.00,1220031004,4.57,11.99,0,0,96
54000.0,55800.00,1220031003,4.89,12.22,0,0,103
54000.0,55800.00,1220031002,5.01,12.21,0,0,101
54000.0,55800.00,1220031001,13.36,5.28,0,3,125
54000.0,55800.00,1220030902,3.23,12.93,0,0,75
54000.0,55800.00,1220030901,159.83,0.50,0,6,165
54000.0,55800.00,1220030802,136.25,0.21,0,0,53
54000.0,55800.00,1220030801,17.31,4.06,0,0,124
54000.0,55800.00,1220030703,11.13,9.76,0,17,188
54000.0,55800.00,1220030702,9.91,12.36,49,0,167
54000.0,55800.00,1220029903,3.63,12.78,0,0,80
54000.0,55800.00,1220062300,2.66,15.37,22,0,51
54000.0,55800.00,1220323600,3.47,7.75,32,0,15
54000.0,55800.00,1220062600,5.05,2.04,18,0,0
54000.0,55800.00,1220095700,2.26,10.23,0,0,41
54000.0,55800.00,1220095600,2.53,6.39,0,0,29
54000.0,55800.00,1220095500,1.75,7.22,11,4,12
54000.0,55800.00,1220095400,0.65,6.80,8,0,0
54000.0,55800.00,1220095300,1.31,3.46,0,0,8
54000.0,55800.00,1220095200,0.14,7.86,2,0,0
54000.0,55800.00,1220095100,3.80,6.03,40,0,0
54000.0,55800.00,1220095000,3.99,11.47,0,0,81
54000.0,55800.00,1220095800,7.53,15.14,22,0,178
54000.0,55800.00,1220094900,0.44,6.89,6,0,0
54000.0,55800.00,1220094500,0.32,7.32,0,0,4
54000.0,55800.00,1220093800,2.25,7.04,0,0,28
54000.0,55800.00,1220093700,0.45,7.44,0,0,6
54000.0,55800.00,1220093600,1.69,7.73,2,22,21
54000.0,55800.00,1220093500,0.48,13.12,0,0,11
54000.0,55800.00,1220093300,1.51,7.43,0,0,19
54000.0,55800.00,1220093200,1.98,6.43,23,0,0
54000.0,55800.00,1220093102,0.70,12.88,0,0,15
54000.0,55800.00,1220094800,1.79,7.71,0,0,25
54000.0,55800.00,1220093002,0.38,8.76,6,0,0
54000.0,55800.00,1220095900,4.34,4.91,0,29,37
54000.0,55800.00,1220096700,125.86,0.03,6,0,0
54000.0,55800.00,1220100100,3.42,3.62,0,0,21
54000.0,55800.00,1220100000,5.91,7.18,0,0,72
54000.0,55800.00,1220099700,1.58,7.29,21,0,0
54000.0,55800.00,1220099600,0.65,6.99,0,0,8
54000.0,55800.00,1220099400,0.09,6.54,0,0,1
54000.0,55800.00,1220099300,0.29,7.94,0,0,4
54000.0,55800.00,1220099200,4.90,7.04,18,0,42
54000.0,55800.00,1220098800,0.05,7.53,0,0,0
54000.0,55800.00,1220096600,4.44,7.32,0,0,55
54000.0,55800.00,1220098700,2.51,6.50,6,0,21
54000.0,55800.00,1220098100,2.32,10.36,0,0,44
54000.0,55800.00,1220097700,1.96,7.52,0,0,26
54000.0,55800.00,1220097500,4.85,6.99,0,61,62
54000.0,55800.00,1220097400,2.03,7.20,0,0,26
54000.0,55800.00,1220097300,1.65,15.60,0,0,45
54000.0,55800.00,1220097200,5.85,9.89,0,42,103
54000.0,55800.00,1220097100,5.23,7.37,32,20,37
54000.0,55800.00,1220097000,6.36,3.10,0,0,35
54000.0,55800.00,1220098600,1.94,7.48,0,17,24
54000.0,55800.00,1220092900,0.35,6.50,0,0,4
54000.0,55800.00,1220092700,0.86,3.86,6,0,0
54000.0,55800.00,1220092000,0.01,9.82,0,0,1
54000.0,55800.00,1220086702,0.19,6.42,0,0,3
54000.0,55800.00,1220086701,0.32,6.99,4,0,0
54000.0,55800.00,1220086602,0.84,7.50,0,0,11
54000.0,55800.00,1220086601,0.25,6.98,0,0,3
54000.0,55800.00,1220086400,0.96,7.47,0,13,12
54000.0,55800.00,1220086000,0.84,7.37,0,0,11
54000.0,55800.00,1220085800,4.46,7.37,0,0,58
54000.0,55800.00,1220085706,5.31,7.61,0,59,71
54000.0,55800.00,1220087001,0.72,7.69,0,0,9
54000.0,55800.00,1220085705,5.01,7.60,0,0,64
54000.0,55800.00,1220085701,4.28,7.59,0,0,55
54000.0,55800.00,1220085606,1.58,6.73,17,0,2
54000.0,55800.00,1220085605,0.75,7.68,0,0,10
54000.0,55800.00,1220085603,2.40,7.44,2,19,28
54000.0,55800.00,1220085602,1.16,5.58,0,3,11
54000.0,55800.00,1220085500,3.94,1.61,5,0,6
54000.0,55800.00,1220085400,1.05,6.71,0,0,12
54000.0,55800.00,1220085200,0.93,7.40,0,0,12
54000.0,55800.00,1220085704,0.39,7.85,0,0,5
54000.0,55800.00,1220087102,0.17,6.87,0,0,2
54000.0,55800.00,1220087200,1.10,2.67,0,0,5
54000.0,55800.00,1220087300,0.24,7.35,0,0,3
54000.0,55800.00,1220091700,2.07,5.90,0,0,21
54000.0,55800.00,1220091502,0.75,3.72,5,0,0
54000.0,55800.00,1220091200,0.17,6.66,0,0,2
54000.0,55800.00,1220091100,0.31,7.61,0,0,4
54000.0,55800.00,1220091000,1.99,4.23,0,0,14
54000.0,55800.00,1220090100,3.84,9.87,0,0,69
54000.0,55800.00,1220089800,1.05,7.04,13,0,0
54000.0,55800.00,1220089700,1.77,5.47,0,0,16
